,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
23,0x9b3918dbdfabb96819efd121a96f2b94368b229388740e60ea387dc1b4a2c599,4965946,1516825082,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
25,0x2dea0e77921b6972424ec7ce396bb13e21a830cb1e385fc08940d0a4847716bd,4976136,1516972654,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
26,0x74d7cb795f347723101feb7daf596c11277dadc54ce8c0fa260db659edff338d,4983154,1517074173,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
27,0xef71fa370871ec2d46af24ceda0705adc6426a320ffaa1b552d603a796c6c807,4994870,1517244257,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
28,0xdc57d227c800f8c8aca651d3b53ef8fe2c0b5b6372bb6fd325e73059fb27420f,5007229,1517425360,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
29,0x53a2c9b6662ff7128132209c1d2cae2325537ffb8ce304acabc56c31559ccc36,5018414,1517592170,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
30,0xbe6fda3d064c424c0e9d13d4297a057f72eafe642291e12adb6ae37d6170376a,5042307,1517938187,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,800.0,NULL,0x,0
32,0xc6369ca7282fe26764a74c6d7ef6ec81210b4f0848817f76fce9dcb84e3e453c,5071133,1518355411,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
33,0xf3aa16b56fd5c2854537952fe3efcab4bb99cf054208bad0c5e9db22e43001aa,5078172,1518457812,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,200.0,NULL,0x,0
36,0x0e905d4a9cf85ce9be154de610811929deeeb81fbe9f9503a75c4ddb28480edc,5093757,1518684533,0x917b9eed61d9294cc742113e5454e9ecd62d806e,0xf32fc9dde9280e99125b555fe79571adf3a8e162,4659.196017369033,NULL,0x,0
37,0x1e6e32cd96745cbc1ebdcb205dfad980537989a4889908935fdd567531053e4d,5159626,1519649151,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
38,0xc4b011e7ea4b13b356608b04d88d68c1bce10925daaf9c453d3a03a678b25d16,5178121,1519921227,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
40,0x749f8b11c01c2959b558b438507fbfe70b1df780d9d42e6081be4f156b01c671,5200664,1520250874,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,400.0,NULL,0x,0
41,0x08f1417f17ddbaad30be2adefd489beb830bcae220539954ed1117a9bb75dc04,5253709,1521029548,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,200.0,NULL,0x,0
44,0x2ff23c06782128cc5644e9cee1b07ab370829a1da0224056ee06416573b56219,5326356,1522084148,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0xb9dbf42af75086ad9af1a02ea1f693cc437a1350,1.0,NULL,0x,0
45,0x37a43adba359d32442a3670c1fa76e85172fcb532d8c2411b1b06d74a7c8d5db,5326366,1522084286,0xb9dbf42af75086ad9af1a02ea1f693cc437a1350,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0.5,NULL,0x,0
46,0x3b3653cac9d71a2772970a43598c84d96def7c9b119cff717a67a3feab4eaa9e,5326448,1522085384,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,1000.0,NULL,0x,0
47,0xab2c1137beb018a1a8584b1f6c62a0a312801fa52246973ceb0c5eabac90392f,5326454,1522085439,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0xb9dbf42af75086ad9af1a02ea1f693cc437a1350,1000.0,NULL,0x,0
50,0x4d3bd1e44d9b1fdc2ac2e1f2f082a07d9a0bd91374e67acea2629a36c48c1c3c,5415730,1523369776,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,750.0,NULL,0x,0
51,0xb435f32bae96be41faac8d88220b124ba98068468dc78d98eb05cc14ffa30d68,5520148,1524912145,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0x1595c383f52e474b28b5e6b4b8f72e92c1461474,500.0,NULL,0x,0
56,0xc199e601d1e24bb4dfd1a80a63f9c8ab1f6b6f60001ddb2ca1efa49fad8aa6f0,5787966,1528988110,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0xaceda257bd41fbf10e63d7f2edbc0fd6508b046b,1900.0,NULL,0x,0
57,0xa12d06442f2f437c33d17f763f9f03e4d59345d28047e3216b4f3b73d3165e47,5799008,1529152088,0x917b9eed61d9294cc742113e5454e9ecd62d806e,0xf32fc9dde9280e99125b555fe79571adf3a8e162,2460.7045583820577,NULL,0x,0
58,0x77a58b5087bc17eb7f9263076a75debdc80bad6d95288a798112ce65857cb3ab,5799009,1529152121,0x6e46bfcd3b57a8d547e693ccf552c1dd606b45bb,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0.535416327,NULL,0x,0
59,0x708e8b0ae82f2d90be9882014c8822751b5bf5c61a3cb831d725eb825e48111d,5799012,1529152147,0xfdad52d6f545441bb0e1d64896ca739507a65612,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0.443948013,NULL,0x,0
60,0xcabc15afd1f0b9f2b9e476d082dcf0fc73e6551262d5e1fe6df308ccc2d77030,5858823,1530036382,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0xb9dbf42af75086ad9af1a02ea1f693cc437a1350,500.0,NULL,0x,0
64,0x86a0f186c4a9990cc704d0175b15fa829e9ce6324cc80b4a5a18119c1a479d36,5964488,1531596805,0xf32fc9dde9280e99125b555fe79571adf3a8e162,0xaceda257bd41fbf10e63d7f2edbc0fd6508b046b,400.0,NULL,0x,0
66,0xdfe6ce8d26f9ebdc8137131bcc7daf9a071c14e03e2735684e18ae2d2bce685e,6261861,1535940958,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,12.03374998,NULL,0x,0
67,0x3fa249186c7cd79a6cae62b9deb60516f3763482977f875534c61119c60e7893,6261953,1535942321,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,29.781209110000002,NULL,0x,0
68,0x8d3367b6a20dc2144be57243ce84f5a2fa9ffc51aee2bad538e5465996a18da0,6265264,1535991125,0x0341a339b4b3597cf0306ba72785937380964cdb,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.999968975,NULL,0x,0
69,0xbe9495fbaff9987a32130b00b1e6bae33e8c5223a5e892ccd740ad6e3ee30dc5,6266700,1536011874,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,59.5249206,NULL,0x,0
70,0x4d455e1cd12cc20b2b0dc9d9606e2fd45e79692126451236dbba6cfa64714a6e,6267926,1536029428,0x2b93b2e86ab6fc776b7540539fa05a190b3025f0,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.99998425,NULL,0x,0
71,0xb4b1710bba7ecd24a4c67f3adc9594540212f2a9a4e37b83a94a31d08eba5b75,6268382,1536036151,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,71.42660074,NULL,0x,0
72,0x250b2cb1631474134dc79be4ae745362eeb4ecc107193a3196e05a107e49867f,6268684,1536040411,0x25828687cdfea345e78bc7a151247f1aad557e32,0xf32fc9dde9280e99125b555fe79571adf3a8e162,50.999974,NULL,0x,0
73,0xa300f8d085a545689cf17e39625903f6faae3fbc8ec6b39814fe7590414492a9,6272585,1536097171,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,101.26943050000001,NULL,0x,0
74,0x83ddd76661169f42d07eab2fd96c036842e1edc93360ee0c65dce9e024209268,6272876,1536101296,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,55.66472941,NULL,0x,0
75,0x04122d27e7dfd276aa4ebb285c3a21415109282a51a9258687b8fb3373224e6c,6275677,1536142285,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.989870305,NULL,0x,0
76,0xdc0dd155aff204995131d1a8404948845f78c63bd24f3d4c0a39f598443132b7,6275745,1536143277,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,63.555245379999995,NULL,0x,0
77,0xb9e1c0bd19d022d4f46b16e69b4dd95b43707beebd3d2a02d7110d68213451ef,6275779,1536143772,0x60034c087862afcbc5cb233ed659eaa5bc2a2eff,0xf32fc9dde9280e99125b555fe79571adf3a8e162,19.99988975,NULL,0x,0
78,0x494efeadf4ecaab96d492ce1ca06431f4ac05edaf3ed619b9aa2735a85212955,6275783,1536143841,0x60034c087862afcbc5cb233ed659eaa5bc2a2eff,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.99988975,NULL,0x,0
79,0xf264f04f82b937771d76133f225b0135e289500dd0d94a7dccf09ff5c001dfd6,6275783,1536143841,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,26.23342413,NULL,0x,0
80,0xf89aa6a65839507c6a13e94b0cbf12d8f770865885e57a3a90fab954c63f1c7f,6275803,1536144156,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,71.55572491,NULL,0x,0
81,0xb98df383d1b24648dc5c02562eaae5263b77646753635f2ef08748105c8d3506,6275830,1536144625,0x60034c087862afcbc5cb233ed659eaa5bc2a2eff,0xf32fc9dde9280e99125b555fe79571adf3a8e162,19.999877249999997,NULL,0x,0
82,0x18298757d9b912ab4a59fd30ac98d254e6c280321d1a06b8152cb0435c526c9d,6275839,1536144758,0x60034c087862afcbc5cb233ed659eaa5bc2a2eff,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.999859500000003,NULL,0x,0
83,0xd41dc3a46ac7026e0c19115e9df1e3a2c51ab736728a6003f562839477c7eaa7,6275857,1536145141,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,32.64107882,NULL,0x,0
84,0x24f5ce84bf44c11a5e4eb7f67683e379f5ab8b8586f4b6564a66cd199918fea8,6275892,1536145479,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,29.9898595,NULL,0x,0
85,0x1b774c8124f3a602e9bf62f8c749156413bf9087d42958092d34f7a169ecdd3f,6276099,1536148248,0x2b93b2e86ab6fc776b7540539fa05a190b3025f0,0xf32fc9dde9280e99125b555fe79571adf3a8e162,42.999910055,NULL,0x,0
86,0xc4544588e1cb4805bba82c5b7ad5abe101b9bfca4b6f3adc963cfebde3c33ac6,6277895,1536173532,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,71.02488733,NULL,0x,0
87,0xca861585aad148b05fa282732746031d6e5d031ed9b6167c1c5bfba8733f5b09,6278423,1536181676,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,59.989924,NULL,0x,0
88,0xc034917e6d15a4931d789e6e476c06761abce765288cfe5cf5c0e719b752b6fc,6279300,1536194460,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,42.0034042,NULL,0x,0
89,0x711a1c3966d102b2690d9f28ad5eb3aa3895684e2029f2e66c55f8e2a1c6f712,6279331,1536194900,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,25.989824,NULL,0x,0
90,0x9ee5f5698f94026fadd2d81ab07d04546307c9ab58dee3e7f7ed3fbfde71c3b4,6279482,1536196868,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,29.989824,NULL,0x,0
91,0x705e4e31e55ce19db960931198a72d530c1ba0569107c39d47ba76f829ba1c4f,6279546,1536197774,0x0fcc9ae1a91d521618a14c253769b02ba3c8a21e,0xf32fc9dde9280e99125b555fe79571adf3a8e162,199.999853,NULL,0x,0
92,0x75f40ff8da571ba812fd0353392cd0f69757149c146552c16141ee8a363f86d2,6279618,1536198919,0x0fcc9ae1a91d521618a14c253769b02ba3c8a21e,0xf32fc9dde9280e99125b555fe79571adf3a8e162,100.00090300000001,NULL,0x,0
93,0x6685f52a5bbe7e2461c9d890df1815384156c949dcddca4bdd6b92507d5aabd6,6279654,1536199517,0x0fcc9ae1a91d521618a14c253769b02ba3c8a21e,0xf32fc9dde9280e99125b555fe79571adf3a8e162,39.999852999999995,NULL,0x,0
94,0x46400f64dd547d83509c36d70f579206b0412db04f2faf96b60cfe9dbe2e9cd6,6279688,1536200044,0x0fcc9ae1a91d521618a14c253769b02ba3c8a21e,0xf32fc9dde9280e99125b555fe79571adf3a8e162,39.999852999999995,NULL,0x,0
95,0xb0dfa2adf8b1edd7dd5b34a26ee5353b71008e24b2298b94349c33a7c6916efc,6283533,1536255085,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,29.95924684,NULL,0x,0
96,0xde214ddf031fcae588b1d7a40c1e8e7794e1d25a881f3114b49165f70193f309,6283970,1536261521,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,13.742002534000001,NULL,0x,0
97,0x33364a85127a0c856855b26698bbe29f28ce6b38618322ab10a092993fcd4601,6284016,1536262306,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.86953489,NULL,0x,0
98,0x6c5a758ffac249ca2c6b5aff97a4ee30576633056972690909dd601f143c7d9d,6284088,1536263517,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,30.6213098,NULL,0x,0
99,0xbb2de0af67969040b9f1673c08fdf91aa7119493cab478426dbab0a141d6b9cb,6284222,1536265396,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.76182263,NULL,0x,0
100,0x57531283c50ae314d7b1e45cd1b52725929367a5598ca76cac8e4ddf446de72c,6284332,1536266883,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.989868899999998,NULL,0x,0
101,0xfc12157c8881eae9b0e514bba1887378a1933d7e5b75ede7da488123a1584eb8,6284996,1536276008,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,19.989945,NULL,0x,0
102,0x1a1c178705f7909169b361fce502b689b3c75364f128e9612c9b6aaeaad12e80,6288892,1536332776,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,32.483394780000005,NULL,0x,0
103,0x08a97f69c9a370af78313af6051cff9678cfd80ac967517113397268d9942656,6288936,1536333396,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,24.989661,NULL,0x,0
104,0x19ccd2977b4467cb6a10143facb827b652ffc3e2ecf152ce955edafac29c30e7,6289672,1536344224,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,39.98991975,NULL,0x,0
105,0x0aa130846c1151925fa2c3ace732f34180ecc70a7dd579af39994c160f8ffda3,6289950,1536348297,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,60.72123999999995,NULL,0x,0
106,0x0ec4e2367802db2541e4c70179c6ae02b6fde309e6adcbdee1581dfb1ca8676b,6290202,1536351861,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,95.19489500000003,NULL,0x,0
107,0xef8908663f02909351f978d3ce2ed3c99d661f572cfa0bd666014bf2dbb64e22,6291615,1536372506,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,39.98989100000001,NULL,0x,0
108,0x678537822d870d2b329896517ab3f4a133989c6f2919d1b57df0bd929e01b1ad,6291887,1536376721,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.9898805,NULL,0x,0
109,0xacabacfa810fcb4e9591b8fe2adf346e7775c40928ce84988cfa7ef6b6e0220b,6292776,1536389536,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.29341632,NULL,0x,0
110,0xb763884a32e15774598e3feb8d27fe16b8cf211ded2a580b3b46a9d330ddccfd,6293438,1536399365,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,55.303923856785,NULL,0x,0
111,0x5a8a457adf1653bed131c0296a6b322c579f9337f41bfd08ee125cb2c663160c,6294241,1536410785,0x244d3d8ee36a997c105e7004cc0811b351ac0f4d,0xf32fc9dde9280e99125b555fe79571adf3a8e162,9.9997776,NULL,0x,0
112,0xd4e76487fd1604368ae6b256eadb695a26200286e6e1190917cd503e51c15640,6295141,1536423615,0xa1828e6bffb174bab742c6a48d4f850b4d18c20a,0xf32fc9dde9280e99125b555fe79571adf3a8e162,13.95673678,NULL,0x,0
113,0x2fd5800954a271c000637e3efa3422dc6aef03fd196406d510d51513df3f2930,6295549,1536429842,0x60034c087862afcbc5cb233ed659eaa5bc2a2eff,0xf32fc9dde9280e99125b555fe79571adf3a8e162,19.999845,NULL,0x,0
114,0xa07d0410a0afabb619247524aa5e6286f07102ad0fa4bc4e5d29333b8b6965e2,6295563,1536430041,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,88.258845,NULL,0x,0
115,0xb5b363c0515978a5bd0dee2ba4304111415b34b8e8c762a5d657b43a349fa3c7,6296148,1536438476,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,67.47880174000001,NULL,0x,0
116,0x944769d9cd592104d1373e1fe1cb64938bf0656e02b09f9a3bb5c6d75856ca8a,6296218,1536439531,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,59.989844999999995,NULL,0x,0
117,0x752b8a7ca34daf8eeaa6569078e733ff8f712c5003e4615e67a43ff18525405b,6296230,1536439794,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,33.82524025,NULL,0x,0
118,0x0dd9fdde7af0616de51ed549617d73c6b1859eb26a4920241598113ccdabedb9,6296785,1536448101,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,146.71997399999995,NULL,0x,0
119,0x2089f3ca30eabf0c6eacc43f194a24d4ae9e680607e19d532300eb21779fbc8d,6297344,1536456223,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.989924,NULL,0x,0
120,0x5872f62d6c6ff85446cdbf215c9a2027edb1995bcd86daf7456d9a4351dfc060,6297718,1536462012,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,52.989895000000004,NULL,0x,0
121,0x0047f4f97c9f4a8c825cbeb3daa377d901b5c788305f25ee2064a08cfff99ed1,6297769,1536462719,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,50.86120141,NULL,0x,0
122,0xaf308c590c34d1b7f3eae45749c52bd62e65dc19c23dc2f50e9b3794999a7a1d,6297785,1536462987,0xdf032bb462aabeed6677be01942aa2a86a2c3651,0xf32fc9dde9280e99125b555fe79571adf3a8e162,150.034856,NULL,0x,0
123,0xd30f278ac12b5c1de0ad47a47a866d2492d11920254a1e30c7692e43fe89cf78,6297946,1536465454,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,16.017968905,NULL,0x,0
124,0x1d5f387e1b4f44da87a93284899e267f024f7042c84ecf354a37c588071bbf92,6300116,1536497131,0xa87b81fe5a5342daaada0754f9ee046fa7a19bc8,0xf32fc9dde9280e99125b555fe79571adf3a8e162,14.9897979,NULL,0x,0
125,0x5aa3257d12cd09010c6a2c965d11346314fa2a319b856fe2d16fd6932918587f,6300622,1536505005,0x25828687cdfea345e78bc7a151247f1aad557e32,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.999816,NULL,0x,0
126,0x225bbb3e4d32c73ce50789bc4fa2c2570cc7263cf8f9d29f5706f4d5e14326d7,6302897,1536537352,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,61.08528097,NULL,0x,0
127,0x785bc83d8f812b50f4f8849824398b3649e8e4c6fdb28ea35418fbd85656c155,6306615,1536590799,0xc7f9329794ad1ac69f90cd9d25c71a6489f89e44,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.25762193,NULL,0x,0
128,0xfd3838e8810dbcc41d017413a8529e0209d606f2e73653e926e237f53d7e6f3c,6307603,1536605627,0x0341a339b4b3597cf0306ba72785937380964cdb,0xf32fc9dde9280e99125b555fe79571adf3a8e162,239.9997189145,NULL,0x,0
129,0x082c59c677fc326b29fad3c6943ef7f58bc847a5436cc97fe1c77934f4f2e673,6308590,1536619449,0x2b93b2e86ab6fc776b7540539fa05a190b3025f0,0xf32fc9dde9280e99125b555fe79571adf3a8e162,42.999953,NULL,0x,0
130,0xee508bbb839161a05139333df3cba797f51aab19e744582d23035a766f571328,6308991,1536625157,0xd66af46e7c50689f3183b072fa9e527065f753c4,0xf32fc9dde9280e99125b555fe79571adf3a8e162,69.09811177,NULL,0x,0
131,0xb71a9526de8fd8f7df9c930089528502cd6536a59412b0c5e526870d310fba56,6309823,1536636888,0x25828687cdfea345e78bc7a151247f1aad557e32,0xf32fc9dde9280e99125b555fe79571adf3a8e162,49.999802599999995,NULL,0x,0
