,TxHash,BlockHeight,TimeStamp,From,To,Value,ContractAddress,Input,isError
17,0x8e119fd2d7cb924c8dbbbd76d36f7c6c52870067fdcb5d51cf6fa5008a9b104c,5339129,1522270328,0x61936e2a77a09524a63e2bbd5c4f3b0f5bc7458a,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00656808,NULL,0x,0
18,0x5b721f8bbba8226b3f6683545bc3fd811b0b0ac5fd01cb619135909fd7cde28f,5339129,1522270328,0x8038f3714a5e4386025d546c4865c54334f4ebd5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.2497,NULL,0x,0
19,0x5dbb61425455ae769892c1fc6bc61a70af581cdbf22a7d0af500f531c150c675,5339147,1522270580,0xa3f30296379d48c90dbc208243f1808597dd7243,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.19960000000000003,NULL,0x,0
20,0xac543ecee99a4e7a68cae714f95069b0b7d9f1f911204e2e1a29c5d90c4b5f9a,5339291,1522272605,0x9b6b408ce238e5c3a2cbedbdb262f7a9a934e462,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.010862,NULL,0x,0
21,0x3e803edbc6a4aea82b58bfb313eb477207a4334ce16caf115841031c51ec2370,5339647,1522277384,0x898cf10f31f8274dc277e1e5e5683d0d9c194548,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09965000000000002,NULL,0x,0
22,0x644b9de5a3fb8d2cc2b506e19f106f465b4c0a74ce634961386a8de9c8702c06,5339827,1522280103,0x4130a3a5a489061666f44606848a4071c8350f91,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.99965,NULL,0x,0
23,0x6d8d2ef2b0082e8e25d0f53fccddaaf5589add1e8a0738c471302c270d2aa615,5339940,1522281625,0x98922f290fd136943eaee6cd717ce25ddccf866f,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.013211161720988957,NULL,0x,0
24,0x51f845b85df29a5e9c5017f696d6571b8c52c706fc0f27665bec199c4d0b1522,5340198,1522285507,0x72d5b6d7a4632b091d43371e69f1e9394adb61ea,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.99965,NULL,0x,0
25,0xa6105aa8a9f13c0217ca681ad6c3a048c02fde5021dc508bc4749692aeee1932,5340293,1522286698,0x07ee1a5623b0e911bdce8c7f7d73e36aee69a0bb,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.99965,NULL,0x,0
26,0x5ef378af3781653fa624a8fdf4adbf39c696fd9cd54b817173508ca10211e375,5340407,1522288508,0x277274ee7e7f5b6c0e834dcaff549016ce6c904a,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09965000000000002,NULL,0x,0
27,0xaf199d7abf634c4c4663649536307d02f939ac65738ba3ae5e154b232ae306ae,5340881,1522296015,0xadae6b9ecce11e70d428d6cda6169d7fb7e63034,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.19965000000000002,NULL,0x,0
28,0x725f4f290a28f1d30bea276a74ab1f4e4347609f2f63969518eb27b6ae33bdae,5341567,1522306204,0x999b4fd1f4748d278ec719ac4754c63dceb76dd2,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.057977351,NULL,0x,0
29,0xfb6524d5ffe88c14700140bdd1ea8afe0ae094ab723f5eb188de9522b20e65ff,5341892,1522311350,0xf850f2e990db63fc17a46b9858d528a07f7f525b,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.03965,NULL,0x,0
30,0x9de1e642c0ecf023537960fdb0cde0b87f64f9f6d48b34d1f99be455635cf07b,5342171,1522315211,0xb97af200f8c1e987d3dbbe4d5dc1688a181bf3d1,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.007379592000000001,NULL,0x,0
31,0x3f0e79b05b39afb9e8a8d35d06767d9c2bf019c1036a57eb33814bd95e9e7563,5342213,1522315844,0xefd79d133509a6ca4f3c98ce8b0827370a6d5ea5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.2629163,NULL,0x,0
32,0xcfc08ca6416c0cb37edf127a8aaf801d0d267666a6ad8db2ba2ebe4e42f51b56,5342710,1522323014,0x24c8e8a6f60152d52fd03c7bd5e8f1d015fba198,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.99965,NULL,0x,0
33,0xcb322391f64a8270b66be463246136aa41e586a82ebf3938c7bf522b5744430a,5342866,1522325432,0xed567cc83daf8d3f68c3b4cb95b3e663668c1165,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.003531607647192128,NULL,0x,0
34,0xc235893883876d0a2786eb1372ee7f6c33fc243eb21fe6b31ed8e6059b196e34,5343097,1522328737,0x8edef54a39bf6372de75be375070644d99f864e5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.99965,NULL,0x,0
35,0xbea9f6577629be9a71897968cb974014a1fe2d4b51ab2af218b229b33f26148d,5343387,1522332933,0xbd077672ddc776a87567501f2bdd47e81427db5b,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00165,NULL,0x,0
36,0x6683c3993b02c38595a291e6e61b10dbacae6cd3f57d005e261779c77b0f4dad,5343426,1522333524,0xf0d6f225b6656f1e7a28e0706efb979012bf7791,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.019649999999999997,NULL,0x,0
37,0x56b86598b6c34e5defc99abd82f3a335479e737981f0e5f63ff0b399cdf5b76e,5343733,1522337733,0x11d923c68041e868db38565d52ded80f8732f02c,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,1.1961734,NULL,0x,0
38,0x8f8b90f8a4d4131c5a00d573512999a7bc439cc8b6a3f1e4c890a9a5dbaf273f,5343843,1522339239,0x0f62d762593836c7c90c04b0954652da9a3403ca,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,1.31659946,NULL,0x,0
39,0x92be0401ad957921b339169c7632442b6186521a53a96b1684a06b91d66d4758,5344031,1522342227,0x217a7ed776eb37274bed78013783e1f55d9f46aa,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00265,NULL,0x,0
40,0xf22664d5fe3253d078109f76b6b80e1ef8c6b02dbbf3978d19efcd91c2c7aaf6,5344072,1522342875,0x30ac838c07bdec9b0f3d4bd3de207a5f800456a8,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00865,NULL,0x,0
41,0x4d58f0409d04f855eda27d0eec9a829eac4706c5a4db34fd506ff2d4c4abc93c,5344385,1522347353,0xc069af37c9897bb7f1978cdc4e74782fc48f3d97,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00065,NULL,0x,0
42,0x8e8f7d93d31b9ea5dc09a792dd262ac844a5b231562f6c99a9c8e04364611510,5344538,1522349491,0xefd79d133509a6ca4f3c98ce8b0827370a6d5ea5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.31154206,NULL,0x,0
43,0x772392357b7e3c19e1b34dc4fa96a9ac5e6d5c3b0ad7b3f0ed78edba30438659,5344609,1522350340,0x1eaaf979fe35ee2e607fd76c16f1fb1aa3dffede,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.043649999999999994,NULL,0x,0
44,0x38f0ebb7b8ad3e141b2d97ae220d5cd2db7fc9ce1d5521f3159c34fb9cadb522,5344650,1522350943,0xdd8683ee2e32b82c34e614d2d32f2b733c77096d,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.55632963,NULL,0x,0
45,0x2119f7d7450458482f3eeb8daa993efa37b64953f1b50759e702667914b47162,5344677,1522351483,0x1eaaf979fe35ee2e607fd76c16f1fb1aa3dffede,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.043649999999999994,NULL,0x,0
46,0x63ab3c55652896466d5dfa302da5997d5629000f8a1b18984bca11f340261e1b,5344681,1522351558,0x1eaaf979fe35ee2e607fd76c16f1fb1aa3dffede,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09993000000000003,NULL,0x,0
47,0x45ffe4f36fefb912d41cfd24f31d80d238e3f6c9a68904f1f89a34298514af02,5344705,1522351913,0x217a7ed776eb37274bed78013783e1f55d9f46aa,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00049,NULL,0x,0
48,0x819123eebe7bebea1ba7c9bcf66c139ed90cbd0b74f9e494fd7ee9cfdf923f09,5344767,1522352755,0xfc1d29e48e5292b551a46b19497b076d6c0955f6,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.32881352,NULL,0x,0
49,0xd8c126a10397d34e29f8cd3ff71f0347c66fddcc5d2b317f755ada334428f98a,5345010,1522356359,0x44543b4b133b4fffc82d5ca42b20438552c06e06,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.49965,NULL,0x,0
50,0x0f002ac09aa11a8004c1518ba12ab6f9c842450ec42ac718f4f98eb78ca66226,5345075,1522357205,0xefd79d133509a6ca4f3c98ce8b0827370a6d5ea5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.31154206,NULL,0x,0
51,0x13422275ceb91eed7d9fffbe45a32f8c2b50afe546c808d429b3d84cde304f55,5345078,1522357276,0xefd79d133509a6ca4f3c98ce8b0827370a6d5ea5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.08803794000000002,NULL,0x,0
52,0x06636654dd1cfabc29daf15bac0861d5fc1eb4ab75c01e100bc06efe7c7809b9,5346206,1522373499,0x61936e2a77a09524a63e2bbd5c4f3b0f5bc7458a,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.817969,NULL,0x,0
53,0x596182939bbe7773bc7f7e501f4208708cfdda5c6044f4027924b27d81b90672,5347202,1522388168,0x7a4347484de7e374441362fa73a118418a353b0b,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,6.06881426,NULL,0x,0
54,0xadc9fb7b1be7c45a2a0f27226647231899f0a9e161525b6ef9893af940a733a2,5347455,1522391799,0xc1f6ceef4f036760da6343e840436e75fa7c779a,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.005074710000000001,NULL,0x,0
55,0xa6308044ce7d60d25070c04c77d98bde9d3502b895343c1309ae9df0b475f612,5348465,1522406775,0x96fbb843109223a567193ca05585726e9eea152c,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00965,NULL,0x,0
56,0xcd169e787bf58662bea6bc618784596c356dc975b100751025fd62415d6bdbcb,5349017,1522414908,0xb8fb93bc832427262b46d684582b8bb06a4dc32e,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.0203193,NULL,0x,0
57,0x0f8409c6a36b0f1bcfd1c49e051b6f79e59240981f5b9ab7bb66db4d2417fc4d,5349740,1522425394,0x1ea54dcc7a2fa53d84239b3d495ebe2395748360,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.007668269,NULL,0x,0
58,0x2294086f974fda6d283b1ab8ce2c68b7460be3cb13f446007aaa7cb2a929cb58,5349810,1522426295,0x1ea54dcc7a2fa53d84239b3d495ebe2395748360,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.001223269,NULL,0x,0
59,0xfb7307c0a27da2234cc8ee5c5f24ef92a6c4efb756936cea0b1cf9f9018136db,5349894,1522427497,0x45ed6a7fe32bd4e43bc1289a36ecd05aa0a3660f,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.016534807,NULL,0x,0
60,0xe83c9a56c8b25d091160dc0cee52017a5053b731f4ae13c31b69c878e219ba25,5350842,1522441300,0x6fdc0c99708891846dda17d952b7046c3ed26804,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.016649999999999998,NULL,0x,0
61,0x542395de8a1f13241e678d4a54c1e96ffc362cda41a7f3a50550a9db52dc9114,5351321,1522448511,0xa78a4141910a38f3cfeb06df62c1f015de7ca818,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09965000000000002,NULL,0x,0
62,0xdbc45106bdb06c8876021fa48d49b324efda210a7d41030f4c9a6f181c44cd33,5352219,1522461708,0xa9056eb4a36ea3d8be578c07daea0ba00fc05941,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.98965,NULL,0x,0
63,0xda229c93a9be50ccfb855c6fe6e1002703a814e359efdbcef5c60add3fbaff05,5353121,1522474785,0xff05b7778c5aae50f58d08559598ac213aba6e94,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00965,NULL,0x,0
64,0x8d774795482def57dd59ae3d9fe9c2c47c721c3af14eed0da995442e4d3272a5,5353201,1522475985,0x52b508eaaa4da8a1dd5df54d3fd1c388f18e6473,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00065,NULL,0x,0
65,0xd41d291b9ca810984f596ffee79bd4fb4df31d621b2c43ed25c5d42766ed76a8,5353360,1522478234,0xc069af37c9897bb7f1978cdc4e74782fc48f3d97,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.000389999999999999,NULL,0x,0
66,0xaba56ee6fab3ac095b076dd71d866e226739ea40537c4be6092f60232b2c8656,5353978,1522487218,0x6348712afa5fa02a399a88666cb0e9a1937d7ff3,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09965000000000002,NULL,0x,0
67,0x8f0025494efd70dd1742f39c63baea9cff659330c7b8d09a496fc8b4ffd596dd,5354130,1522489484,0xc37874b9a678b53b761a2765e60faacfe763071b,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00965,NULL,0x,0
68,0xb7879ce1c594036bbf8fd43f4e6e855cfa50aee3ac130bd91a85907291b5bf41,5354966,1522501426,0x447167ec89f0c8b5be9dbf1dd6434d356b3f278d,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,2.59965,NULL,0x,0
69,0x67bb5d9ad669bf45019f0d2383c50fe02a26f0066e4f399b7b5e24c649ebab40,5355462,1522507713,0xed7b3a4a0af9ed18bf18931bd813909834f359f1,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.49792159,NULL,0x,0
70,0x979cadfd0973bc0a44337641d9d4eb298359b604447181c04d079a3def1fcb71,5355525,1522508609,0x4b77f6b3e71edbdfc7ab77153c7ecd6658468e00,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09965000000000002,NULL,0x,0
71,0x1d170770aeb197a1ffd279348e9abf573851157b76c3eb682483a4e3c166bced,5355547,1522508925,0x4b77f6b3e71edbdfc7ab77153c7ecd6658468e00,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.9997900000000002,NULL,0x,0
72,0x72952757eeb1cf122dba96e269d70ed5d935f130b7f5636554c28d71ce74ebfb,5355547,1522508925,0xed7b3a4a0af9ed18bf18931bd813909834f359f1,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.33308373999999996,NULL,0x,0
73,0x7eaf210210e7a69509645d3583ef69bf16bbec1f8eda16af250761efb06b23bd,5356773,1522526626,0x64f97a4c785c508d46b325a5e668b8d91419345d,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.13965000000000002,NULL,0x,0
74,0xb792751b4b093c7e23ea87166f9cf694b9ab863d85adf71ebd52d9ca32f9a1be,5359735,1522568646,0x7d1997ecfe449f5fa77a983573c2972c18e61b86,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.28601371,NULL,0x,0
75,0xbee55cf50902cfcc6f5adcfc0960d172bec688417e5638bea994bce39d1c7dad,5360045,1522572850,0x4687d453980f7da22ce8d2960c55045480edcf99,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09974000000000001,NULL,0x,0
76,0xf91db639a3705557811f5e72e1f6556affd7539dd907413afb721d746f4cc305,5360066,1522573184,0x02f2a12059d00a81bcbfb3ee3d412c4f23856658,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.36094053,NULL,0x,0
77,0x048aec194077687bb6ebd9aac5119959f7b20b021833db5fa6024906019c2aeb,5360340,1522577380,0x7d1997ecfe449f5fa77a983573c2972c18e61b86,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.25003818,NULL,0x,0
78,0xd403d88ee103b0df124d650b6e60428b67f20d80de5a385f90cf8afbdc0e92ea,5361843,1522598353,0xf194393c2011ab1143420d02a71119efcfa571d8,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,3.36965,NULL,0x,0
79,0xceb54936b76ba3cd6bc6db9bb383b0ffb6ddd18af43180a9218298ef3fccd791,5362262,1522604639,0x6348712afa5fa02a399a88666cb0e9a1937d7ff3,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.49979,NULL,0x,0
80,0xe67a4a657f40ad6e408c58a6061b77a4e9e8427d6c8ad4f9899780d689f186bd,5362435,1522607347,0x45ed6a7fe32bd4e43bc1289a36ecd05aa0a3660f,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.004790000000000002,NULL,0x,0
81,0x985ef2b0f7da171e12b9ca5c9bc816ab525780b647c3af699f37ac9762ae3911,5362602,1522609750,0x2dc4cab180153571cb45f8c0dc11b853789a534e,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.14965,NULL,0x,0
82,0xc4e1c31cbd71de21024e0c7b983dbcf4bd4d9fac42b405c352f4e2fe178c6409,5362789,1522612274,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0xd33b3e12899dba622dc8b54746d821267c820dff,20.0,NULL,0x,0
83,0x91143ba8e974a7aa1ee2c5954ac7f8c00b38802d6b027e04c461d24ff6e1baf7,5362803,1522612466,0xbe64e6ffcfd7289ab5743030de272bbce2de27b8,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.001049999999999999,NULL,0x,0
84,0x20ab7e92b6ba0dd36ae3f55e2a88a4f1698108d7d4fa56cabaf437466a56f599,5365531,1522650836,0xf194393c2011ab1143420d02a71119efcfa571d8,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.11379000000000002,NULL,0x,0
85,0xd575bf739dfc00c391300eb262c684a50d2d5cc71a3f2ea24bf6a9f374cbe4af,5366183,1522660492,0x217a7ed776eb37274bed78013783e1f55d9f46aa,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.044114379999999995,NULL,0x,0
86,0xd63396468839cdfde447241feb195e5a5e1a6c6af1ef147b962939763832db3a,5368934,1522700078,0x63767b5cca2962e8e9968a64b0d53fd5442c1eb8,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.06467798000000001,NULL,0x,0
87,0x57b7a4baec67bea505f48e21d7d8bb4d3e05a31393717d336c895bcf2bb88b79,5373831,1522770312,0xed7b3a4a0af9ed18bf18931bd813909834f359f1,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,2.16107245,NULL,0x,0
88,0x8a740437f52ab83184fc59fdb41efb5b4dd3b4ab8c11444fe35f4502fb45bd44,5374689,1522782908,0xdd8683ee2e32b82c34e614d2d32f2b733c77096d,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,1.438489,NULL,0x,0
89,0x57384b4c63cad5a655dc352358f1ffc1eae1104b4f95ff8324262ffa38f3bdac,5378899,1522842608,0xdd8683ee2e32b82c34e614d2d32f2b733c77096d,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,1.4964849999999998,NULL,0x,0
90,0x6105eec2eaf6eb189cead4bd5069fb5b2e278d28c593c5fb5c33adbe9f1a38ff,5386439,1522952164,0x9f212e3b656c3a995a06638821eeaf5beff39f91,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.10965000000000001,NULL,0x,0
91,0x502c535a29dfd6c2b4171cfbb7ed06102a458d1a9e27aa31257d2be55d51d8a0,5386459,1522952466,0x9f212e3b656c3a995a06638821eeaf5beff39f91,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.34979,NULL,0x,0
92,0xf763fda6909bc07ee932edfef4e788ecf6d400d5dd9adba24bd10f7c35ac9a54,5391140,1523018490,0x8ac6ac8b311630fa9d8557f2cbf1966fd778999d,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,1.24965,NULL,0x,0
93,0x683cc6e7ab662fbe9f8a25d05be8a6255c81533e2e835ef23927205368cd7de8,5392705,1523040711,0x4b77f6b3e71edbdfc7ab77153c7ecd6658468e00,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.10198999999999987,NULL,0x,0
94,0x72ccbe5881b9e8a33949f0894a0e87e455b1c068ae90ef6dc3e5b7381f31e457,5397921,1523114818,0xd3caaf4750fe9a95f715e76f0c41a7dc3455aa26,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.99965,NULL,0x,0
95,0xa24aac78f4f7fe41543639d151770194f923022dda32ce9dd6ca2e5ccd4c983e,5398346,1523120833,0x8e479764b59487af65d26cf771d4eba0957c32eb,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,6.98614999,NULL,0x,0
96,0xb222a5e1bfbea02419a18d8ec68c6a53a9df4b65005a8bf23aaa0b8097ac1c0a,5398829,1523127743,0xfc5c7118a297c6b7b8f832f9bb0b34aa42e4028b,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.10065000000000002,NULL,0x,0
97,0x43a893de691d1af2b7cc686e85211ec726fa19b9f9e4b7f0627c00c8ff61753b,5398897,1523128633,0xfc5c7118a297c6b7b8f832f9bb0b34aa42e4028b,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.000789999999999983,NULL,0x,0
98,0xccc66b284d649722d43e5ecbc1dabc3e0c1db2b939a6df4a40427dbca75d13ec,5399014,1523130392,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0xd33b3e12899dba622dc8b54746d821267c820dff,7.0,NULL,0x,0
99,0xe2f9b7bdd004b7ed7bb8abe478d945393971fcba4bab97654a65366fb21c5a61,5410827,1523300300,0xbe64e6ffcfd7289ab5743030de272bbce2de27b8,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.004790000000000002,NULL,0x,0
100,0xbdc97bfcb993d149a20db1730c71e70e3e1652a18df5a4902e25f62bc8b397e6,5420511,1523438659,0xc13c4b430c255e1796abf09c15e8c0132bd0b9d4,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.09965000000000002,NULL,0x,0
101,0x8c5761c4e3dfe237def286227d9f3b4ea2e51f10d757636e38f3056dd9969ac1,5420557,1523439271,0xc13c4b430c255e1796abf09c15e8c0132bd0b9d4,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,9.899790000000001,NULL,0x,0
102,0x3d4558f20b5352b771e8d4935bed542d758a75133923e9bd7ff9420f2638a8ac,5420571,1523439570,0xc13c4b430c255e1796abf09c15e8c0132bd0b9d4,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,29.999789999999997,NULL,0x,0
103,0x4713624c091a4c43e0d2b2234f9001a2ff7a246e888ab7f8242eda786e90f39a,5420603,1523440024,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0xd33b3e12899dba622dc8b54746d821267c820dff,50.0,NULL,0x,0
104,0x43c2939bc53d21a90afe19c705b5f544715c91809cde52d599bb390b7faf467c,5421035,1523446145,0xc2cfbd529c6ff41c562ae92192aa59fa51b1fdc5,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.00965,NULL,0x,0
105,0x2b5f55973b0d4b942566ee42dd3b1a0f5b2812d9fb945b2c2b2f8dc1a3895708,5421301,1523449846,0xc13c4b430c255e1796abf09c15e8c0132bd0b9d4,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,9.999790000000003,NULL,0x,0
106,0x8a16f57357515d5c8d1a03ee55adf07c02914b5a5142c83e3e0d6e46d0b4e0fc,5422318,1523464761,0x7c1e5a75380e88b4063e9e7085cb523e594accce,0xd80f53d2d7a79cbb665a5b858b77341778c5c9c1,0.098662386,NULL,0x,0
